,id,goals,own_goals,shots,xG,time,player_id,team_id,position,player,h_a,yellow_card,red_card,roster_in,roster_out,key_passes,assists,xA,xGChain,xGBuildup,positionOrder,team
4829,371511,0,0,0,0,87,7692,79,DMC,Tom Trybull,h,0,0,371517,0,0,0,0,0.5476368069648743,0.5476368069648743,7,Norwich
4830,371512,0,0,2,0.043149929493665695,88,791,79,DMC,Alexander Tettey,h,0,0,371519,0,0,0,0,0.5476368069648743,0.5323739051818848,7,Norwich
4831,371513,0,0,1,0.0335124135017395,90,2203,79,AMR,Emiliano Buendía,h,0,0,0,0,9,0,1.0589624643325806,0.9944978952407837,0.5323739051818848,11,Norwich
4832,371514,0,0,2,0.19659468531608582,90,7693,79,AMC,Kenny McLean,h,0,0,0,0,0,0,0,0.5476368069648743,0.5476368069648743,12,Norwich
4833,371515,1,0,1,0.0749441459774971,88,7695,79,AML,Todd Cantwell,h,0,0,371518,0,0,0,0,0.28562313318252563,0.21067897975444794,13,Norwich
4834,371516,0,0,5,0.8555673956871033,90,7696,79,FW,Teemu Pukki,h,0,0,0,0,0,0,0,0.9792349934577942,0.12366759032011032,15,Norwich
4835,371517,0,0,0,0,3,12,79,Sub,Mario Vrancic,h,0,0,0,371511,0,0,0,0,0,17,Norwich
4836,371518,0,0,0,0,2,7822,79,Sub,Dennis Srbeny,h,0,0,0,371515,0,0,0,0,0,17,Norwich
4837,371519,0,0,0,0,2,7697,79,Sub,Onel Hernández,h,0,0,0,371512,0,0,0,0,0,17,Norwich
4838,371631,0,0,0,0,90,745,75,GK,Kasper Schmeichel,a,0,0,0,0,0,0,0,0,0,1,Leicester
4839,371632,0,0,0,0,90,3303,75,DR,Ricardo Pereira,a,0,0,0,0,0,0,0,0,0,2,Leicester
4840,371633,0,0,0,0,90,5264,75,DC,Caglar Söyüncü,a,1,0,0,0,0,0,0,0,0,3,Leicester
4841,371634,0,0,0,0,90,807,75,DC,Jonny Evans,a,0,0,0,0,0,0,0,0.025667963549494743,0.025667963549494743,3,Leicester
4842,371635,0,0,0,0,90,782,75,DL,Ben Chilwell,a,0,0,0,0,0,0,0,0.26358768343925476,0.26358768343925476,4,Leicester
4843,371636,0,0,0,0,90,5545,75,DMC,Wilfred Ndidi,a,1,0,0,0,0,0,0,0.20186246931552887,0.20186246931552887,7,Leicester
4844,371637,0,0,1,0.022332552820444107,70,770,75,MR,Ayoze Pérez,a,0,0,371643,0,1,0,0.025667963549494743,0.048000518232584,0,8,Leicester
4845,371638,0,0,0,0,79,5956,75,MC,Youri Tielemans,a,0,0,371642,0,1,0,0.022332552820444107,0.048000518232584,0.025667963549494743,9,Leicester
4846,371639,0,0,1,0.025667963549494743,90,6818,75,MC,James Maddison,a,0,0,0,0,1,0,0.17619450390338898,0.20186246931552887,0,9,Leicester
4847,371640,0,0,1,0.5260995030403137,66,6681,75,ML,Harvey Barnes,a,0,0,371644,0,1,1,0.26358768343925476,0.8153551816940308,0.025667963549494743,10,Leicester
4848,371641,1,0,2,0.43978217244148254,90,755,75,FW,Jamie Vardy,a,0,0,0,0,1,0,0.5260995030403137,0.9658817052841187,0,15,Leicester
4849,371643,0,0,0,0,20,762,75,Sub,Demarai Gray,a,0,0,0,371637,0,0,0,0,0,17,Leicester
4850,371644,0,0,0,0,24,753,75,Sub,Marc Albrighton,a,0,0,0,371640,0,0,0,0,0,17,Leicester
4851,371642,0,0,0,0,11,1234,75,Sub,Dennis Praet,a,0,0,0,371638,0,0,0,0,0,17,Leicester
4852,371617,0,0,0,0,90,6054,88,GK,Ederson,h,0,0,0,0,0,0,0,0.9259552955627441,0.9259552955627441,1,Manchester City
4853,371618,0,0,0,0,90,638,88,DR,Kyle Walker,h,0,0,0,0,1,0,0.10693231225013733,1.1975818872451782,1.0906496047973633,2,Manchester City
4854,371620,0,0,0,0,90,614,88,DC,Fernandinho,h,0,0,0,0,0,0,0,1.7773536443710327,1.7773536443710327,3,Manchester City
4855,371619,0,0,1,0.07658502459526062,90,611,88,DC,Nicolás Otamendi,h,0,0,0,0,0,0,0,1.0754668712615967,1.0754668712615967,3,Manchester City
4856,371621,0,0,0,0,90,3389,88,DL,Benjamin Mendy,h,0,0,0,0,4,1,0.4428240656852722,1.4118839502334595,1.0317366123199463,4,Manchester City
4857,371623,1,0,2,0.7793402075767517,81,314,88,MC,Ilkay Gündogan,h,1,0,371629,0,1,0,0.07461997866630554,1.6909286975860596,1.6727205514907837,9,Manchester City
4858,371624,0,0,0,0,90,3635,88,MC,Bernardo Silva,h,0,0,0,0,1,0,0.05785020440816879,1.5166517496109009,1.458801507949829,9,Manchester City
4859,371622,0,0,4,0.23010681569576263,90,447,88,MC,Kevin De Bruyne,h,1,0,371628,0,7,1,1.096651554107666,1.3232372999191284,0.25830531120300293,9,Manchester City
4860,371625,1,0,10,0.7781158089637756,90,750,88,FWR,Riyad Mahrez,h,0,0,0,0,4,0,0.7501144409179688,1.7117589712142944,1.0655486583709717,14,Manchester City
4861,371626,1,0,4,1.5608807802200317,90,5543,88,FW,Gabriel Jesus,h,0,0,0,0,0,0,0,1.6235573291778564,0.1578015387058258,15,Manchester City
4862,371627,0,0,2,0.16635841131210327,90,618,88,FWL,Raheem Sterling,h,0,0,371630,0,3,0,0.2432473748922348,1.3446568250656128,1.1759459972381592,16,Manchester City
4863,371629,0,0,0,0,9,2496,88,Sub,Rodri,h,0,0,0,371623,0,0,0,0.2209402173757553,0.2209402173757553,17,Manchester City
4864,371630,0,0,0,0,1,6055,88,Sub,Phil Foden,h,0,0,0,371627,0,0,0,0,0,17,Manchester City
4865,371628,0,0,0,0,1,619,88,Sub,Sergio Agüero,h,0,0,0,371622,0,0,0,0,0,17,Manchester City
4866,372131,0,0,0,0,90,546,89,GK,David de Gea,a,0,0,0,0,0,0,0,0.029106752946972847,0.029106752946972847,1,Manchester United
4867,372132,0,0,0,0,90,5584,89,DR,Aaron Wan-Bissaka,a,0,0,0,0,0,0,0,0,0,2,Manchester United
4868,372133,0,0,0,0,90,6080,89,DC,Victor Lindelöf,a,0,0,0,0,0,0,0,0.18244758248329163,0.18244758248329163,3,Manchester United
4869,372134,0,0,1,0.037655461579561234,90,1687,89,DC,Harry Maguire,a,0,0,0,0,0,0,0,0.13794773817062378,0.13794773817062378,3,Manchester United
4870,372135,0,0,0,0,90,1006,89,DL,Luke Shaw,a,1,0,0,0,1,0,0.04424995556473732,0.06943530589342117,0.06943530589342117,4,Manchester United
4871,372136,0,0,0,0,90,6817,89,DMC,Fred,a,0,0,0,0,4,0,0.1570211797952652,0.21038323640823364,0.13794773817062378,7,Manchester United
4872,372137,0,0,4,0.11630973219871521,73,5560,89,DMC,Scott McTominay,a,0,0,372143,0,0,0,0,0.20508931577205658,0.11001208424568176,7,Manchester United
4873,372138,0,0,0,0,59,5595,89,AMR,Daniel James,a,0,0,372144,0,1,0,0.08241192251443863,0.08241192251443863,0,11,Manchester United
4874,372139,0,0,2,0.32539281249046326,65,558,89,AMC,Jesse Lingard,a,0,0,372142,0,0,0,0,0.32539281249046326,0.027600163593888283,12,Manchester United
4875,372140,0,0,2,0.38930457830429077,90,556,89,AML,Marcus Rashford,a,0,0,0,0,3,0,0.08746021240949631,0.4412546157836914,0.07094190269708633,13,Manchester United
4876,372141,0,0,3,0.19909736514091492,90,553,89,FW,Anthony Martial,a,0,0,0,0,3,0,0.9253621697425842,0.8762980103492737,0.036695465445518494,15,Manchester United
4877,372143,0,0,1,0.07235467433929443,17,554,89,Sub,Juan Mata,a,0,0,0,372137,1,0,0.037655461579561234,0.34271255135536194,0.34271255135536194,17,Manchester United
4878,372144,0,0,2,0.09926573187112808,31,7490,89,Sub,Mason Greenwood,a,0,0,0,372138,0,0,0,0.38970693945884705,0.34271255135536194,17,Manchester United
4879,372142,0,0,2,0.29244568943977356,25,1740,89,Sub,Paul Pogba,a,0,0,0,372139,1,0,0.04699438810348511,0.6821526288986206,0.35030126571655273,17,Manchester United
4880,372117,0,0,0,0,90,803,90,GK,Ben Foster,h,0,0,0,0,0,0,0,0.14222142100334167,0.14222142100334167,1,Watford
4881,372118,0,0,0,0,90,524,90,DR,Adrian Mariappa,h,0,0,0,0,1,0,0.13293501734733582,0.13293501734733582,0,2,Watford
4882,372120,0,0,0,0,90,581,90,DC,Craig Cathcart,h,1,0,0,0,0,0,0,0,0,3,Watford
4883,372119,0,0,0,0,90,1725,90,DC,Christian Kabasele,h,0,0,0,0,1,1,0.07426795363426208,0,0,3,Watford
4884,372121,0,0,1,0.02526717260479927,90,5043,90,DL,Kiko Femenía,h,0,0,0,0,1,0,0.03395652770996094,0.0771743580698967,0.04321782663464546,4,Watford
4885,372123,0,0,1,0.029282402247190475,90,6104,90,DMC,Will Hughes,h,0,0,0,0,1,0,0.04321782663464546,0.0771743580698967,0.0771743580698967,7,Watford
4886,372122,0,0,0,0,78,572,90,DMC,Etienne Capoue,h,1,0,372128,0,0,0,0,0.03395652770996094,0.03395652770996094,7,Watford
4887,372124,1,0,2,0.21648937463760376,88,5675,90,AMR,Ismaila Sarr,h,0,0,372129,0,0,0,0,0.14222142100334167,0,11,Watford
4888,372125,0,0,1,0.03395652770996094,70,1726,90,AMC,Abdoulaye Doucouré,h,1,0,372130,0,0,0,0,0.1761779487133026,0.1761779487133026,12,Watford
4889,372126,0,0,1,0.11772105097770691,90,591,90,AML,Gerard Deulofeu,h,0,0,0,0,1,0,0.14222142100334167,0.30316030979156494,0.04321782663464546,13,Watford
4890,372127,1,0,5,1.1701924800872803,90,574,90,FW,Troy Deeney,h,0,0,0,0,0,0,0,0.585201621055603,0.1761779487133026,15,Watford
4891,372129,0,0,0,0,2,1724,90,Sub,Isaac Success,h,0,0,0,372124,0,0,0,0,0,17,Watford
4892,372130,0,0,0,0,20,1677,90,Sub,Nathaniel Chalobah,h,0,0,0,372125,0,0,0,0,0,17,Watford
4893,372128,0,0,0,0,12,1723,90,Sub,Roberto Pereyra,h,0,0,0,372122,1,0,0.02526717260479927,0,0,17,Watford
4894,372269,0,0,0,0,90,5061,80,GK,Kepa,a,0,0,0,0,0,0,0,0,0,1,Chelsea
4895,372270,0,0,0,0,90,935,80,DC,Kurt Zouma,a,1,0,0,0,0,0,0,0,0,3,Chelsea
4896,372271,0,0,1,0.014241686090826988,90,1822,80,DC,Antonio Rüdiger,a,1,0,0,0,0,0,0,0.014241686090826988,0,3,Chelsea
4897,372272,0,0,0,0,90,703,80,DC,Fikayo Tomori,a,0,0,0,0,0,0,0,0.10794543474912643,0.10794543474912643,3,Chelsea
4898,372273,0,0,0,0,84,681,80,DMR,César Azpilicueta,a,0,0,372282,0,0,0,0,0,0,5,Chelsea
4899,372274,0,0,2,0.09021849930286407,90,1621,80,DML,Marcos Alonso,a,0,0,0,0,1,0,0.07162401080131531,0.2808525860309601,0.1190100610256195,6,Chelsea
4900,372276,0,0,1,0.023201165720820427,90,751,80,MC,N&#039;Golo Kanté,a,0,0,0,0,1,0,0.027630731463432312,0.07854576408863068,0.07854576408863068,9,Chelsea
4901,372275,0,0,0,0,72,2254,80,MC,Mateo Kovacic,a,1,0,372281,0,1,1,0.0472257100045681,0.07854576408863068,0.07854576408863068,9,Chelsea
4902,372277,2,0,2,0.8083945512771606,90,700,80,AMC,Willian,a,0,0,0,0,5,0,0.35903650522232056,0.31585824489593506,0.09278745204210281,12,Chelsea
4903,372278,0,0,2,0.17618249356746674,90,7768,80,AMC,Mason Mount,a,0,0,0,0,1,0,0.07854576408863068,0.21963556110858917,0.1148671805858612,12,Chelsea
4904,372279,0,0,3,0.1778005063533783,84,702,80,FW,Tammy Abraham,a,0,0,372280,0,0,0,0,0.21412192285060883,0.03632142022252083,15,Chelsea
4905,372281,0,0,0,0,18,1389,80,Sub,Jorginho,a,0,0,0,372275,1,0,0.023201165720820427,0,0,17,Chelsea
4906,372282,0,0,1,0.12172402441501617,6,8067,80,Sub,Reece James,a,0,0,0,372273,0,0,0,0.12172402441501617,0,17,Chelsea
4907,372280,0,0,1,0.08198098838329315,6,1678,80,Sub,Michy Batshuayi,a,0,0,0,372279,0,0,0,0.08198098838329315,0,17,Chelsea
4908,372255,0,0,0,0,90,973,82,GK,Paulo Gazzaniga,h,1,0,0,0,0,0,0,0,0,1,Tottenham
4909,372256,0,0,0,0,90,3600,82,DR,Serge Aurier,h,0,0,0,0,1,0,0.010259225964546204,0.18446597456932068,0.17420674860477448,2,Tottenham
4910,372258,0,0,0,0,90,6249,82,DC,Davinson Sánchez,h,0,0,0,0,0,0,0,0.18446597456932068,0.18446597456932068,3,Tottenham
4911,372257,0,0,0,0,90,639,82,DC,Toby Alderweireld,h,1,0,0,0,0,0,0,0.0934947282075882,0.0934947282075882,3,Tottenham
4912,372259,0,0,0,0,78,640,82,DL,Jan Vertonghen,h,0,0,372268,0,0,0,0,0,0,4,Tottenham
4913,372261,0,0,0,0,50,643,82,DMC,Eric Dier,h,0,0,372266,0,0,0,0,0.0934947282075882,0.0934947282075882,7,Tottenham
4914,372260,0,0,0,0,90,772,82,DMC,Moussa Sissoko,h,1,0,0,0,1,0,0.0934947282075882,0.0934947282075882,0.0934947282075882,7,Tottenham
4915,372262,0,0,0,0,78,3293,82,AMR,Lucas Moura,h,0,0,372267,0,0,0,0,0.133555069565773,0.133555069565773,11,Tottenham
4916,372263,0,0,0,0,90,645,82,AMC,Dele Alli,h,1,0,0,0,0,0,0,0.09097124636173248,0.09097124636173248,12,Tottenham
4917,372264,0,0,1,0.040060337632894516,66,453,82,AML,Son Heung-Min,h,0,1,0,0,0,0,0,0.040060337632894516,0,13,Tottenham
4918,372265,0,0,2,0.17420674860477448,90,647,82,FW,Harry Kane,h,0,0,0,0,1,0,0.040060337632894516,0.2142670750617981,0,15,Tottenham
4919,372267,0,0,0,0,12,5962,82,Sub,Tanguy NDombele Alvaro,h,0,0,0,372262,1,0,0.08071202039718628,0.08071202039718628,0.08071202039718628,17,Tottenham
4920,372268,0,0,0,0,12,641,82,Sub,Danny Rose,h,0,0,0,372259,0,0,0,0.08071202039718628,0.08071202039718628,17,Tottenham
4921,372266,0,0,2,0.06240011006593704,40,646,82,Sub,Christian Eriksen,h,0,0,0,372261,0,0,0,0.09097124636173248,0.08071202039718628,17,Tottenham
4922,372408,0,0,0,0,90,2385,220,GK,Mat Ryan,a,0,0,0,0,0,0,0,0,0,1,Brighton
4923,372409,0,0,0,0,90,6047,220,DC,Shane Duffy,a,0,0,0,0,0,0,0,0.04665867239236832,0.04665867239236832,3,Brighton
4924,372410,1,0,1,0.4537723660469055,90,7699,220,DC,Adam Webster,a,0,0,0,0,0,0,0,0.363811194896698,0.363811194896698,3,Brighton
4925,372411,0,0,0,0,90,7382,220,DC,Dan Burn,a,1,0,0,0,0,0,0,0.01836833730340004,0.01836833730340004,3,Brighton
4926,372412,0,0,0,0,85,3873,220,DMR,Ezequiel Schelotto,a,0,0,372421,0,0,0,0,0,0,5,Brighton
4927,372413,0,0,1,0.013764731585979462,78,5245,220,DML,Bernardo,a,0,0,372419,0,1,0,0.3171525299549103,0.33552086353302,0.01836833730340004,6,Brighton
4928,372415,0,0,1,0.008446325547993183,90,6051,220,MC,Dale Stephens,a,0,0,0,0,1,0,0.057850368320941925,0.0861407071352005,0.028290335088968277,9,Brighton
4929,372414,0,0,2,0.10087470710277557,90,8020,220,MC,Steven Alzate,a,0,0,0,0,0,0,0,0.12916503846645355,0.028290335088968277,9,Brighton
4930,372416,0,0,2,0.06744806468486786,90,6033,220,AMC,Aaron Mooy,a,0,0,0,0,1,0,0.028290335088968277,0.4216615855693817,0.33552086353302,12,Brighton
4931,372417,0,0,3,0.1286087930202484,90,239,220,AMC,Pascal Groß,a,1,0,0,0,3,1,0.4859054386615753,0.3838840425014496,0.33552086353302,12,Brighton
4932,372418,0,0,1,0.3171525299549103,70,7991,220,FW,Aaron Connolly,a,0,0,372420,0,0,0,0,0.3171525299549103,0,15,Brighton
4933,372420,0,0,0,0,20,3621,220,Sub,Neal Maupay,a,0,0,0,372418,0,0,0,0,0,17,Brighton
4934,372421,0,0,0,0,5,5609,220,Sub,Yves Bissouma,a,0,0,0,372412,0,0,0,0,0,17,Brighton
4935,372419,0,0,0,0,12,7698,220,Sub,Leandro Trossard,a,0,0,0,372413,1,0,0.02007284201681614,0,0,17,Brighton
4936,372394,0,0,0,0,90,973,82,GK,Paulo Gazzaniga,h,0,0,0,0,0,0,0,0,0,1,Tottenham
4937,372397,0,0,0,0,90,6249,82,DC,Davinson Sánchez,h,1,0,0,0,0,0,0,0.15228953957557678,0.15228953957557678,3,Tottenham
4938,372395,0,0,0,0,90,639,82,DC,Toby Alderweireld,h,0,0,0,0,1,0,0.017199533060193062,0.07742861658334732,0.06022908166050911,3,Tottenham
4939,372396,0,0,0,0,90,640,82,DC,Jan Vertonghen,h,0,0,0,0,1,0,0.3977394700050354,0.10150878131389618,0.10150878131389618,3,Tottenham
4940,372398,0,0,0,0,90,3600,82,DMR,Serge Aurier,h,0,0,0,0,1,1,0.06022908166050911,0.20503002405166626,0.14480094611644745,5,Tottenham
4941,372399,0,0,0,0,58,6837,82,DML,Ryan Sessegnon,h,0,0,372405,0,0,0,0,0,0,6,Tottenham
4942,372400,0,0,1,0.3977394700050354,90,772,82,MC,Moussa Sissoko,h,1,0,0,0,2,0,0.14480094611644745,0.14480094611644745,0,9,Tottenham
4943,372401,0,0,0,0,70,971,82,MC,Harry Winks,h,1,0,372406,0,0,0,0,0.024080170318484306,0.024080170318484306,9,Tottenham
4944,372403,1,0,2,0.15228953957557678,90,645,82,AMC,Dele Alli,h,0,0,0,0,1,0,0.10978285223245621,0.28615257143974304,0.024080170318484306,12,Tottenham
4945,372402,0,0,3,0.058815885335206985,78,3293,82,AMC,Lucas Moura,h,1,0,372407,0,0,0,0,0.1190449669957161,0.06022908166050911,12,Tottenham
4946,372404,1,0,4,0.3021751344203949,90,647,82,FW,Harry Kane,h,0,0,0,0,1,0,0.09206046164035797,0.407635360956192,0.06022908166050911,15,Tottenham
4947,372406,0,0,1,0.1207207664847374,20,646,82,Sub,Christian Eriksen,h,0,0,0,372401,0,0,0,0.1809498518705368,0.06022908166050911,17,Tottenham
4948,372407,0,0,0,0,12,643,82,Sub,Eric Dier,h,0,0,0,372402,0,0,0,0.20184330642223358,0.20184330642223358,17,Tottenham
4949,372405,0,0,0,0,32,5681,82,Sub,Giovani Lo Celso,h,0,0,0,372399,0,0,0,0.1207207664847374,0.1207207664847374,17,Tottenham
4950,372547,0,0,0,0,90,982,79,GK,Tim Krul,a,0,0,0,0,0,0,0,0.16650685667991638,0.16650685667991638,1,Norwich
4951,372548,0,0,0,0,90,7688,79,DR,Max Aarons,a,0,0,0,0,3,0,0.44020116329193115,0.544665515422821,0.4881952702999115,2,Norwich
4952,372549,0,0,0,0,90,7990,79,DC,Christoph Zimmermann,a,0,0,0,0,0,0,0,0.3274414837360382,0.3274414837360382,3,Norwich
4953,372550,0,0,1,0.02239435724914074,90,7690,79,DC,Grant Hanley,a,0,0,0,0,0,0,0,0.238595113158226,0.238595113158226,3,Norwich
4954,372551,0,0,4,0.7569902539253235,90,902,79,DL,Sam Byram,a,0,0,0,0,1,0,0.0888463705778122,0.6158926486968994,0.24378885328769684,4,Norwich
4955,372552,0,0,1,0.08023019134998322,78,7692,79,DMC,Tom Trybull,a,1,0,372558,0,0,0,0,0.09927063435316086,0.09927063435316086,7,Norwich
4956,372553,0,0,1,0.0825115516781807,78,791,79,DMC,Alexander Tettey,a,1,0,372559,0,0,0,0,0.40014731884002686,0.40014731884002686,7,Norwich
4957,372554,0,0,2,0.09409577399492264,79,2203,79,AMR,Emiliano Buendía,a,0,0,372560,0,5,0,0.5373806357383728,0.5987817645072937,0.4705759882926941,11,Norwich
4958,372555,0,0,2,0.03603501245379448,90,7693,79,AMC,Kenny McLean,a,0,0,0,0,1,0,0.04940098151564598,0.5922648906707764,0.5562298893928528,12,Norwich
4959,372556,0,0,1,0.08285422623157501,90,7695,79,AML,Todd Cantwell,a,0,0,0,0,0,0,0,0.544665515422821,0.4618113040924072,13,Norwich
4960,372557,0,0,2,0.14012287557125092,90,7696,79,FW,Teemu Pukki,a,1,0,0,0,0,0,0,0.22297711670398712,0.08285422623157501,15,Norwich
4961,372558,0,0,0,0,12,12,79,Sub,Mario Vrancic,a,0,0,0,372552,0,0,0,0.14531661570072174,0.14531661570072174,17,Norwich
4962,372559,0,0,1,0.0673447772860527,12,7694,79,Sub,Marco Stiepermann,a,0,0,0,372553,0,0,0,0.1766081601381302,0.10926338285207748,17,Norwich
4963,372560,0,0,1,0.0888463705778122,11,7697,79,Sub,Onel Hernández,a,0,0,0,372554,0,0,0,0.0888463705778122,0,17,Norwich
4964,372533,0,0,0,0,90,1651,71,GK,Tom Heaton,h,0,0,0,0,0,0,0,0,0,1,Aston Villa
4965,372534,0,0,1,0.0551813580095768,90,1685,71,DR,Ahmed Elmohamady,h,0,0,0,0,1,0,0.01600547507405281,0.2365005761384964,0.1653137356042862,2,Aston Villa
4966,372535,0,0,1,0.07566051930189133,90,7726,71,DC,Ezri Konsa Ngoyo,h,0,0,0,0,0,0,0,0.07625367492437363,0.07625367492437363,3,Aston Villa
4967,372536,0,0,1,0.07615038007497787,90,6859,71,DC,Kortney Hause,h,0,0,0,0,0,0,0,0.08486738801002502,0.08486738801002502,3,Aston Villa
4968,372537,0,0,0,0,90,884,71,DL,Matt Targett,h,0,0,0,0,1,0,0.08486738801002502,0.08486738801002502,0,4,Aston Villa
4969,372538,0,0,2,0.04782933369278908,90,6122,71,DMC,Douglas Luiz,h,1,0,0,0,0,0,0,0.01600547507405281,0,7,Aston Villa
4970,372539,0,0,0,0,59,8040,71,DMC,Marvelous Nakamba,h,0,0,372544,0,2,0,0.08369219303131104,0.08369219303131104,0,7,Aston Villa
4971,372540,0,0,1,0.08486738801002502,90,5612,71,AMR,Anwar El Ghazi,h,0,0,372546,0,0,0,0,0.18898683786392212,0.1041194424033165,11,Aston Villa
4972,372541,0,0,2,0.08044635504484177,90,675,71,AMC,Jack Grealish,h,0,0,0,0,2,1,0.18026982247829437,0.3456868529319763,0.16112107038497925,12,Aston Villa
4973,372542,0,0,2,0.12993896007537842,87,7722,71,AML,Trézéguet,h,0,0,372545,0,2,0,0.12609997391700745,0.26524579524993896,0.13530683517456055,13,Aston Villa
4974,372543,0,0,0,0,90,7724,71,FW,Wesley,h,1,0,0,0,2,0,0.08700522035360336,0.0551813580095768,0,15,Aston Villa
4975,372544,1,0,1,0.1041194424033165,31,7721,71,Sub,Conor Hourihane,h,0,0,0,372539,1,0,0.07625367492437363,0.18037311732769012,0,17,Aston Villa
4976,372545,0,0,0,0,3,2132,71,Sub,Jota,h,0,0,0,372542,0,0,0,0,0,17,Aston Villa
4977,372546,0,0,0,0,1,7727,71,Sub,Henri Lansbury,h,0,0,0,372540,0,0,0,0,0,17,Aston Villa
4978,372435,0,0,0,0,90,181,83,GK,Bernd Leno,a,0,0,0,0,0,0,0,0.05216026306152344,0.05216026306152344,1,Arsenal
4979,372436,0,0,0,0,90,1750,83,DR,Ainsley Maitland-Niles,a,1,0,0,0,0,0,0,0.2131039947271347,0.2131039947271347,2,Arsenal
4980,372437,0,0,2,0.051914557814598083,90,1676,83,DC,David Luiz,a,0,0,0,0,1,0,0.12486489117145538,0.3921211361885071,0.37748706340789795,3,Arsenal
4981,372438,0,0,0,0,78,371,83,DC,Sokratis,a,0,0,372446,0,0,0,0,0.35547518730163574,0.35547518730163574,3,Arsenal
4982,372439,0,0,0,0,90,7322,83,DL,Bukayo Saka,a,0,0,0,0,0,0,0,0.05216026306152344,0.05216026306152344,4,Arsenal
4983,372440,0,0,0,0,90,204,83,DMC,Granit Xhaka,a,0,0,0,0,3,0,0.14834533631801605,0.37632912397384644,0.26526427268981934,7,Arsenal
4984,372441,0,0,1,0.03909547999501228,90,1227,83,DMC,Lucas Torreira,a,1,0,0,0,1,0,0.014634081162512302,0.518399715423584,0.4793042540550232,7,Arsenal
4985,372442,0,0,3,0.22839634120464325,83,6492,83,AMR,Reiss Nelson,a,0,0,372448,0,1,0,0.10856615006923676,0.5190804600715637,0.29068413376808167,11,Arsenal
4986,372443,0,0,1,0.10856615006923676,76,499,83,AMC,Mesut Özil,a,0,0,372447,0,4,0,0.23061028122901917,0.37582239508628845,0.18783114850521088,12,Arsenal
4987,372444,1,0,5,0.620840311050415,90,318,83,AML,Pierre-Emerick Aubameyang,a,1,0,0,0,0,0,0,0.6730005741119385,0.05216026306152344,13,Arsenal
4988,372445,0,0,4,0.32628893852233887,90,3277,83,FW,Alexandre Lacazette,a,1,0,0,0,2,0,0.16339872777462006,0.526606559753418,0.11313451826572418,15,Arsenal
4989,372448,0,0,0,0,7,5656,83,Sub,Nicolas Pepe,a,0,0,0,372442,0,0,0,0,0,17,Arsenal
4990,372446,0,0,0,0,12,1699,83,Sub,Shkodran Mustafi,a,0,0,0,372438,0,0,0,0,0,17,Arsenal
4991,372447,0,0,1,0.07621563225984573,14,6630,83,Sub,Joe Willock,a,0,0,0,372443,0,0,0,0.07621563225984573,0,17,Arsenal
4992,372422,0,0,0,0,90,5603,73,GK,Aaron Ramsdale,h,0,0,0,0,0,0,0,0.034685321152210236,0.034685321152210236,1,Bournemouth
4993,372423,0,0,1,0.06055168807506561,90,7823,73,DR,Jack Stacey,h,0,0,0,0,1,1,0.6266107559204102,0.7593325972557068,0.07217013090848923,2,Bournemouth
4994,372425,0,0,1,0.1140347570180893,90,7384,73,DC,Chris Mepham,h,1,0,0,0,0,0,0,0.03894970566034317,0.03894970566034317,3,Bournemouth
4995,372424,0,0,0,0,90,458,73,DC,Steve Cook,h,0,0,0,0,0,0,0,0.03322042152285576,0.03322042152285576,3,Bournemouth
4996,372426,0,0,1,0.011818751692771912,90,6410,73,DL,Jack Simpson,h,0,0,0,0,1,0,0.034685321152210236,0.04650407284498215,0,4,Bournemouth
4997,372427,0,0,2,0.3453992009162903,90,1683,73,MR,Ryan Fraser,h,0,0,0,0,1,0,0.1140347570180893,0.43917131423950195,0.1284574270248413,8,Bournemouth
4998,372428,0,0,1,0.020446879789233208,90,2182,73,MC,Jefferson Lerma,h,1,0,0,0,2,0,0.07217013090848923,0.3828839957714081,0.3828839957714081,9,Bournemouth
4999,372429,1,0,1,0.6266107559204102,71,462,73,MC,Dan Gosling,h,0,0,372433,0,0,0,0,0.976274311542511,0.3496635854244232,9,Bournemouth
5000,372430,0,0,0,0,90,1789,73,MC,Lewis Cook,h,1,0,0,0,0,0,0,0.4434356987476349,0.4434356987476349,9,Bournemouth
5001,372431,0,0,1,0.20411896705627441,67,465,73,ML,Joshua King,h,0,0,372434,0,0,0,0,0.5148328542709351,0.31071385741233826,10,Bournemouth
5002,372432,0,0,2,0.09790001064538956,90,468,73,FW,Callum Wilson,h,1,0,0,0,1,0,0.31071385741233826,1.0957763195037842,0.687162458896637,15,Bournemouth
5003,372434,0,0,2,0.07374703139066696,23,5596,73,Sub,Harry Wilson,h,0,0,0,372431,1,0,0.06055168807506561,0.09377211332321167,0,17,Bournemouth
5004,372433,0,0,0,0,19,6034,73,Sub,Philip Billing,h,0,0,0,372429,1,0,0.011818751692771912,0,0,17,Bournemouth
5005,372463,0,0,0,0,90,635,74,GK,Alex McCarthy,a,0,0,0,0,0,0,0,0,0,1,Southampton
5006,372464,0,0,0,0,90,847,74,DR,Cédric Soares,a,0,0,0,0,0,0,0,0,0,2,Southampton
5007,372465,0,0,0,0,90,6042,74,DC,Jan Bednarek,a,0,0,0,0,0,0,0,0,0,3,Southampton
5008,372466,0,0,0,0,90,1735,74,DC,Jack Stephens,a,0,0,0,0,0,0,0,0,0,3,Southampton
5009,372467,0,0,0,0,90,835,74,DL,Ryan Bertrand,a,1,0,0,0,0,0,0,0,0,4,Southampton
