,element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
14611,373,166,10,2,False,2019-12-14T12:30:00Z,2,0,17,90,0,0,0,2,0,0,0,0,0,0,0,7,11.6,11.9,6.0,3.0,48,-293,20556,402,695
14612,373,179,12,2,True,2019-12-22T14:00:00Z,2,0,18,76,0,0,1,0,0,0,0,1,0,0,0,5,8.8,1.6,0.0,1.0,48,-188,20336,380,568
14613,373,188,15,2,False,2019-12-26T15:00:00Z,1,1,19,90,0,0,0,1,0,0,0,0,0,0,0,16,25.6,1.4,0.0,2.7,48,46,20519,505,459
14614,373,199,2,6,True,2019-12-28T15:00:00Z,3,0,20,90,0,1,1,0,0,0,0,1,0,0,1,26,44.2,37.8,14.0,9.6,48,527,21128,932,405
14615,373,209,20,2,True,2020-01-01T15:00:00Z,2,1,21,90,0,0,0,1,0,0,0,0,0,0,0,10,10.8,1.7,1.0,1.4,48,2016,23278,2861,845
14616,373,212,3,3,False,2020-01-12T14:00:00Z,0,3,22,90,0,0,1,0,0,0,0,0,0,0,0,12,28.6,14.8,8.0,5.1,48,-1492,21708,444,1936
14617,373,229,17,2,True,2020-01-18T12:30:00Z,0,0,23,90,0,0,1,0,0,0,0,1,0,0,0,5,16.6,3.0,13.0,3.3,48,597,22464,1733,1136
14618,373,231,2,2,False,2020-01-21T19:30:00Z,2,1,24,90,0,0,0,2,0,0,0,0,0,0,0,10,16.8,2.7,0.0,2.0,48,719,23359,1634,915
14619,373,249,8,2,True,2020-02-01T15:00:00Z,2,3,25,90,0,0,0,3,0,0,0,0,0,0,0,21,20.6,11.8,5.0,3.7,48,-308,22952,897,1205
14620,373,253,4,8,False,2020-02-08T17:30:00Z,1,1,26,90,0,1,0,1,0,0,0,0,0,0,3,29,37.6,10.8,2.0,5.0,48,12,23070,762,750
14621,373,267,12,2,False,2020-02-23T14:00:00Z,3,0,27,90,0,0,0,3,0,0,0,0,0,0,0,8,11.0,3.2,0.0,1.4,48,2148,25378,3068,920
14622,373,279,10,3,True,2020-02-29T17:30:00Z,3,0,28,90,0,0,1,0,0,0,0,0,0,0,0,14,22.0,14.1,2.0,3.8,48,448,25881,1672,1224
14623,373,284,7,1,False,2020-03-07T15:00:00Z,1,0,29,90,0,0,0,1,0,0,0,1,0,0,0,10,10.6,13.9,8.0,3.3,48,3297,29766,4979,1682
14624,374,7,4,0,True,2019-08-10T14:00:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,15914,0,0
14625,374,15,8,0,False,2019-08-17T14:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1636,14971,691,2327
14626,374,29,19,0,True,2019-08-24T14:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-216,15614,1494,1710
14627,374,38,13,1,False,2019-08-31T14:00:00Z,1,1,4,19,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.4,6.0,0.7,45,-638,15583,1201,1839
14628,374,49,1,0,True,2019-09-15T15:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-623,15207,707,1330
14629,374,57,11,0,False,2019-09-21T14:00:00Z,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-555,14814,397,952
14630,374,70,20,0,False,2019-09-28T14:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-685,14275,279,964
14631,374,79,15,0,True,2019-10-05T14:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-557,13810,229,786
14632,374,89,17,2,False,2019-10-19T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,12,20.0,0.6,0.0,2.1,44,-10,14059,690,700
14633,374,99,3,1,True,2019-10-26T14:00:00Z,0,0,10,56,0,0,0,0,0,0,0,0,0,0,0,4,4.0,0.3,0.0,0.4,44,437,14665,949,512
14634,374,109,6,2,True,2019-11-02T17:30:00Z,1,2,11,66,0,0,0,2,0,0,0,0,0,0,0,14,15.8,23.9,10.0,5.0,44,276,15114,1081,805
14635,374,117,14,0,False,2019-11-08T20:00:00Z,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,600,15967,1267,667
14636,374,129,5,0,True,2019-11-23T15:00:00Z,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,452,16583,1492,1040
14637,374,138,16,1,False,2019-11-30T17:30:00Z,2,1,14,16,0,0,0,2,0,0,0,0,0,0,0,3,3.0,0.0,0.0,0.3,44,-385,16175,462,847
14638,374,143,9,0,False,2019-12-04T19:30:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-224,15974,297,521
14639,374,159,7,1,True,2019-12-07T15:00:00Z,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,44,-394,15607,214,608
14640,374,166,10,0,False,2019-12-14T12:30:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-250,15452,352,602
14641,374,179,12,1,True,2019-12-22T14:00:00Z,2,0,18,21,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0.1,2.0,0.5,44,-413,15026,142,555
14642,374,188,15,6,False,2019-12-26T15:00:00Z,1,1,19,88,0,1,0,1,0,0,0,1,0,0,2,19,23.2,14.6,0.0,3.8,44,-205,14917,189,394
14643,374,199,2,1,True,2019-12-28T15:00:00Z,3,0,20,14,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,21.0,1.9,44,1325,16457,1667,342
14644,374,209,20,2,True,2020-01-01T15:00:00Z,2,1,21,90,0,0,0,1,0,0,0,0,0,0,0,9,15.0,2.8,9.0,2.7,44,-123,16289,682,805
14645,374,212,3,3,False,2020-01-12T14:00:00Z,0,3,22,90,0,0,1,0,0,0,0,0,0,0,0,10,12.0,20.3,1.0,3.3,44,-438,15885,673,1111
14646,374,229,17,3,True,2020-01-18T12:30:00Z,0,0,23,78,0,0,1,0,0,0,0,0,0,0,0,9,9.4,25.8,3.0,3.8,44,1107,17167,1978,871
14647,374,231,2,2,False,2020-01-21T19:30:00Z,2,1,24,74,0,0,0,1,0,0,0,0,0,0,0,9,15.6,1.1,0.0,1.7,44,1367,18795,2130,763
14648,374,249,8,1,True,2020-02-01T15:00:00Z,2,3,25,56,0,0,0,2,0,0,0,0,0,0,0,5,8.2,0.8,0.0,0.9,44,-1284,17214,366,1650
14649,374,253,4,0,False,2020-02-08T17:30:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-647,16625,144,791
14650,374,267,12,0,False,2020-02-23T14:00:00Z,3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-404,16245,169,573
14651,374,279,10,1,True,2020-02-29T17:30:00Z,3,0,28,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,44,-450,15734,131,581
14652,374,284,7,0,False,2020-03-07T15:00:00Z,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-244,15607,310,554
14653,375,7,4,0,True,2019-08-10T14:00:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,6262,0,0
14654,375,15,8,0,False,2019-08-17T14:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-602,6212,509,1111
14655,375,29,19,1,True,2019-08-24T14:00:00Z,1,3,3,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.2,0.0,0.0,45,526,7760,1685,1159
14656,375,38,13,0,False,2019-08-31T14:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-184,7917,788,972
14657,375,49,1,0,True,2019-09-15T15:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-467,7655,328,795
14658,375,57,11,0,False,2019-09-21T14:00:00Z,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-294,7504,182,476
14659,375,70,20,0,False,2019-09-28T14:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-412,7156,116,528
14660,375,79,15,0,True,2019-10-05T14:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-269,7004,118,387
14661,375,89,17,0,False,2019-10-19T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,334,7695,845,511
14662,375,99,3,0,True,2019-10-26T14:00:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,84,7912,459,375
14663,375,109,6,0,True,2019-11-02T17:30:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-311,7691,392,703
14664,375,117,14,0,False,2019-11-08T20:00:00Z,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-467,7209,40,507
14665,375,129,5,0,True,2019-11-23T15:00:00Z,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-366,6857,67,433
14666,375,138,16,0,False,2019-11-30T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-247,6612,34,281
14667,375,143,9,1,False,2019-12-04T19:30:00Z,2,0,15,7,0,0,0,1,0,0,0,0,0,0,0,3,5.0,0.3,7.0,1.2,44,20,6696,143,123
14668,375,159,7,0,True,2019-12-07T15:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-5,6718,135,140
14669,375,166,10,1,False,2019-12-14T12:30:00Z,2,0,17,3,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,44,-61,6726,158,219
14670,375,179,12,0,True,2019-12-22T14:00:00Z,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-65,6720,133,198
14671,375,188,15,0,False,2019-12-26T15:00:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-61,6676,85,146
14672,375,199,2,0,True,2019-12-28T15:00:00Z,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-51,6660,52,103
14673,375,209,20,0,True,2020-01-01T15:00:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-132,6546,62,194
14674,375,212,3,1,False,2020-01-12T14:00:00Z,0,3,22,4,0,0,0,0,0,0,0,0,0,0,0,2,2.4,0.3,0.0,0.3,44,-119,6452,64,183
14675,375,229,17,0,True,2020-01-18T12:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-102,6375,71,173
14676,375,231,2,0,False,2020-01-21T19:30:00Z,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-38,6349,63,101
14677,375,249,8,0,True,2020-02-01T15:00:00Z,2,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-91,6280,49,140
14678,375,253,4,0,False,2020-02-08T17:30:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-22,6289,60,82
14679,375,267,12,0,False,2020-02-23T14:00:00Z,3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-45,6269,36,81
14680,375,279,10,0,True,2020-02-29T17:30:00Z,3,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-45,6243,42,87
14681,375,284,7,0,False,2020-03-07T15:00:00Z,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,164,6656,298,134
14682,439,7,4,1,True,2019-08-10T14:00:00Z,0,3,1,90,0,0,0,3,0,0,0,0,0,0,0,13,21.2,0.4,37.0,5.9,50,0,16860,0,0
14683,439,15,8,2,False,2019-08-17T14:00:00Z,1,0,2,90,0,0,0,1,0,0,0,0,0,0,0,10,22.6,0.2,7.0,3.0,50,-1755,16862,339,2094
14684,439,29,19,1,True,2019-08-24T14:00:00Z,1,3,3,90,0,0,0,3,0,0,0,0,0,0,0,11,8.8,0.7,20.0,3.0,50,-1127,16488,615,1742
14685,439,38,13,1,False,2019-08-31T14:00:00Z,1,1,4,90,0,0,0,1,0,0,0,1,0,0,0,5,10.6,0.5,40.0,5.1,50,-1348,15679,458,1806
14686,439,49,1,1,True,2019-09-15T15:30:00Z,2,2,5,90,0,0,0,2,0,0,0,0,0,0,0,14,12.8,0.3,0.0,1.3,49,-1094,15107,646,1740
14687,439,57,11,-2,False,2019-09-21T14:00:00Z,8,0,6,90,0,0,0,8,0,0,0,0,0,0,0,14,32.0,0.1,0.0,3.2,49,-630,14774,399,1029
14688,439,70,20,1,False,2019-09-28T14:00:00Z,2,0,7,90,0,0,0,2,0,0,0,0,0,0,0,13,11.2,1.1,2.0,1.4,49,-1292,13686,210,1502
14689,439,79,15,1,True,2019-10-05T14:00:00Z,0,0,8,33,0,0,0,0,0,0,0,0,0,0,0,1,17.2,0.2,17.0,3.4,49,-257,13770,687,944
14690,439,89,17,2,False,2019-10-19T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,0,14,39.0,0.0,0.0,3.9,48,-781,13082,151,932
14691,439,99,3,5,True,2019-10-26T14:00:00Z,0,0,10,90,0,0,1,0,0,0,0,1,0,0,0,21,25.4,0.0,18.0,4.3,48,-78,13163,311,389
14692,439,109,6,0,True,2019-11-02T17:30:00Z,1,2,11,90,0,0,0,2,0,0,0,1,0,0,0,11,19.4,0.1,2.0,2.2,48,-13,13324,500,513
14693,439,117,14,6,False,2019-11-08T20:00:00Z,0,2,12,90,0,0,1,0,0,0,0,0,0,0,0,26,20.0,0.1,0.0,2.0,48,-84,13437,522,606
14694,439,129,5,1,True,2019-11-23T15:00:00Z,0,3,13,45,0,0,0,0,0,0,0,0,0,0,0,5,3.2,10.0,6.0,1.9,48,443,14201,1045,602
14695,439,138,16,0,False,2019-11-30T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1407,12645,23,1430
14696,439,143,9,0,False,2019-12-04T19:30:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-657,12037,12,669
14697,439,159,7,0,True,2019-12-07T15:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-702,11344,4,706
14698,439,166,10,0,False,2019-12-14T12:30:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-472,10887,46,518
14699,439,179,12,0,True,2019-12-22T14:00:00Z,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-58,10943,121,179
14700,439,188,15,1,False,2019-12-26T15:00:00Z,1,1,19,1,0,0,0,0,0,0,0,0,0,0,0,4,4.0,0.0,0.0,0.4,48,-55,10974,129,184
14701,439,199,2,1,True,2019-12-28T15:00:00Z,3,0,20,30,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.0,0.0,0.5,48,16,11073,161,145
14702,439,209,20,1,True,2020-01-01T15:00:00Z,2,1,21,90,0,0,0,1,0,0,0,1,0,0,0,6,21.0,0.6,2.0,2.4,48,-53,11090,222,275
14703,439,212,3,6,False,2020-01-12T14:00:00Z,0,3,22,90,0,0,1,0,0,0,0,0,0,0,0,22,15.6,3.1,0.0,1.9,48,130,11364,440,310
14704,439,229,17,6,True,2020-01-18T12:30:00Z,0,0,23,90,0,0,1,0,0,0,0,0,0,0,0,21,17.0,0.3,0.0,1.7,48,198,11680,557,359
14705,439,231,2,1,False,2020-01-21T19:30:00Z,2,1,24,90,0,0,0,2,0,0,0,0,0,0,0,8,12.8,0.3,0.0,1.3,48,1102,13071,1394,292
14706,439,249,8,0,True,2020-02-01T15:00:00Z,2,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,66,13135,604,538
14707,439,253,4,0,False,2020-02-08T17:30:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-637,12508,122,759
14708,439,267,12,1,False,2020-02-23T14:00:00Z,3,0,27,90,0,0,0,3,0,0,0,0,0,0,0,9,11.4,14.8,0.0,2.6,48,-239,12358,85,324
14709,439,279,10,0,True,2020-02-29T17:30:00Z,3,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-128,12270,84,212
14710,439,284,7,0,False,2020-03-07T15:00:00Z,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-51,12295,158,209
14711,512,7,4,0,True,2019-08-10T14:00:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,8949,0,0
14712,512,15,8,1,False,2019-08-17T14:00:00Z,1,0,2,23,0,0,0,0,0,0,0,0,0,0,0,2,8.4,0.8,0.0,0.9,60,-2050,8135,608,2658
14713,512,29,19,1,True,2019-08-24T14:00:00Z,1,3,3,16,0,0,0,0,0,0,0,0,0,0,0,3,2.0,10.4,2.0,1.4,60,1461,11475,3284,1823
14714,512,38,13,0,False,2019-08-31T14:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1046,11666,1599,2645
14715,512,49,1,0,True,2019-09-15T15:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,-1008,11901,1452,2460
14716,512,57,11,0,False,2019-09-21T14:00:00Z,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-1107,11259,634,1741
14717,512,70,20,2,False,2019-09-28T14:00:00Z,2,0,7,90,0,0,0,2,0,0,0,0,0,0,0,5,8.6,13.8,49.0,7.1,59,-663,10966,709,1372
14718,512,79,15,2,True,2019-10-05T14:00:00Z,0,0,8,76,0,0,1,0,0,0,0,0,0,0,0,0,4.6,2.3,21.0,2.8,59,611,11996,1425,814
14719,512,89,17,1,False,2019-10-19T14:00:00Z,1,1,9,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,59,-547,11737,558,1105
14720,512,99,3,0,True,2019-10-26T14:00:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-1102,10695,59,1161
14721,512,109,6,0,True,2019-11-02T17:30:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-1012,9716,37,1049
14722,512,117,14,0,False,2019-11-08T20:00:00Z,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59,-458,9305,30,488
14723,512,129,5,0,True,2019-11-23T15:00:00Z,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-374,8971,66,440
14724,512,138,16,0,False,2019-11-30T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-187,8798,13,200
14725,512,143,9,0,False,2019-12-04T19:30:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-58,8769,55,113
14726,512,159,7,0,True,2019-12-07T15:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-137,8637,15,152
14727,512,166,10,0,False,2019-12-14T12:30:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-169,8486,22,191
14728,512,179,12,0,True,2019-12-22T14:00:00Z,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-79,8444,30,109
14729,512,188,15,0,False,2019-12-26T15:00:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-73,8395,12,85
14730,512,199,2,0,True,2019-12-28T15:00:00Z,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-65,8340,12,77
14731,512,209,20,0,True,2020-01-01T15:00:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-66,8295,34,100
14732,512,212,3,0,False,2020-01-12T14:00:00Z,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-64,8250,32,96
14733,512,229,17,0,True,2020-01-18T12:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-95,8195,23,118
14734,512,231,2,0,False,2020-01-21T19:30:00Z,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-34,8180,24,58
14735,512,249,8,1,True,2020-02-01T15:00:00Z,2,3,25,33,0,0,0,1,0,0,0,0,0,0,0,4,2.4,0.4,0.0,0.3,58,55,8309,145,90
14736,512,253,4,1,False,2020-02-08T17:30:00Z,1,1,26,4,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.3,0.0,0.2,58,140,8540,240,100
14737,512,267,12,1,False,2020-02-23T14:00:00Z,3,0,27,14,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,58,57,8655,187,130
14738,512,279,10,0,True,2020-02-29T17:30:00Z,3,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,6,8708,123,117
14739,512,284,7,1,False,2020-03-07T15:00:00Z,1,0,29,16,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.3,0.0,0.2,58,84,8841,218,134
14740,513,7,4,0,True,2019-08-10T14:00:00Z,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,10411,0,0
14741,513,15,8,0,False,2019-08-17T14:00:00Z,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-414,13484,717,1131
14742,513,29,19,0,True,2019-08-24T14:00:00Z,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-579,13788,405,984
14743,513,38,13,0,False,2019-08-31T14:00:00Z,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-463,13990,366,829
14744,513,49,1,0,True,2019-09-15T15:30:00Z,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-391,14195,352,743
14745,513,57,11,0,False,2019-09-21T14:00:00Z,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-229,14283,205,434
14746,513,70,20,0,False,2019-09-28T14:00:00Z,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-282,14353,294,576
14747,513,79,15,0,True,2019-10-05T14:00:00Z,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-192,14414,279,471
14748,513,89,17,0,False,2019-10-19T14:00:00Z,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-250,14411,256,506
14749,513,99,3,0,True,2019-10-26T14:00:00Z,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-98,14471,153,251
14750,513,109,6,0,True,2019-11-02T17:30:00Z,1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-195,14467,182,377
14751,513,117,14,0,False,2019-11-08T20:00:00Z,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-191,14444,126,317
14752,513,129,5,0,True,2019-11-23T15:00:00Z,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-242,14380,179,421
14753,513,138,16,0,False,2019-11-30T17:30:00Z,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-163,14298,74,237
14754,513,143,9,0,False,2019-12-04T19:30:00Z,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-73,14281,82,155
14755,513,159,7,0,True,2019-12-07T15:00:00Z,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-133,14208,74,207
14756,513,166,10,0,False,2019-12-14T12:30:00Z,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-147,14176,91,238
14757,513,179,12,0,True,2019-12-22T14:00:00Z,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-102,14185,85,187
14758,513,188,15,0,False,2019-12-26T15:00:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-84,14189,99,183
14759,513,199,2,0,True,2019-12-28T15:00:00Z,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-46,14210,89,135
14760,513,209,20,0,True,2020-01-01T15:00:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,6,14307,238,232
14761,513,212,3,0,False,2020-01-12T14:00:00Z,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,24,14467,321,297
14762,513,229,17,0,True,2020-01-18T12:30:00Z,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,18,14572,264,246
14763,513,231,2,0,False,2020-01-21T19:30:00Z,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-6,14629,160,166
14764,513,249,8,0,True,2020-02-01T15:00:00Z,2,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-44,14682,194,238
14765,513,253,4,0,False,2020-02-08T17:30:00Z,1,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-60,14680,112,172
14766,513,267,12,0,False,2020-02-23T14:00:00Z,3,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-60,14689,96,156
14767,513,279,10,0,True,2020-02-29T17:30:00Z,3,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-43,14698,85,128
